4095	3071	3583	3835	2900	2971
0	3327	3583	691	2971	2918
256	3327	3583	879	2981	2922
512	3327	3583	1079	2992	2925
768	3327	3583	1283	3002	2929
1024	3327	3583	1486	3012	2934
1280	3327	3583	1687	3022	2938
1536	3327	3583	1893	3033	2946
1792	3327	3583	2103	3043	2950
2048	3327	3583	2314	3053	2953
2303	3327	3583	2514	3062	2957
2559	3327	3583	2710	3072	2960
2815	3327	3583	2912	3083	2971
3071	3327	3583	3110	3092	2970
3327	3327	3583	3302	3101	2976
3583	3327	3583	3498	3110	2981
3839	3327	3583	3695	3119	2988
4095	3327	3583	3894	3131	2996
0	3583	3583	745	3197	2941
256	3583	3583	934	3206	2945
512	3583	3583	1138	3216	2949
768	3583	3583	1343	3226	2953
1024	3583	3583	1545	3236	2958
1280	3583	3583	1746	3246	2965
1536	3583	3583	1954	3255	2970
1792	3583	3583	2167	3264	2975
2048	3583	3583	2374	3274	2977
2303	3583	3583	2573	3283	2980
2559	3583	3583	2769	3292	2983
2815	3583	3583	2971	3301	2987
3071	3583	3583	3168	3311	2990
3327	3583	3583	3362	3320	2991
3583	3583	3583	3558	3330	3005
3839	3583	3583	3756	3339	3012
4095	3583	3583	3955	3350	3020
0	3839	3583	800	3418	2965
256	3839	3583	995	3428	2969
512	3839	3583	1199	3438	2974
768	3839	3583	1404	3447	2978
1024	3839	3583	1604	3458	2983
1280	3839	3583	1807	3468	2989
1536	3839	3583	2016	3478	2994
1792	3839	3583	2230	3487	2998
2048	3839	3583	2434	3496	3001
2303	3839	3583	2631	3506	3004
2559	3839	3583	2828	3515	3007
2815	3839	3583	3029	3524	3009
3071	3839	3583	3225	3534	3010
3327	3839	3583	3420	3543	3015
3583	3839	3583	3617	3554	3023
3839	3839	3583	3816	3564	3027
4095	3839	3583	4014	3574	3034
0	4095	3583	855	3641	2988
256	4095	3583	1054	3652	2994
512	4095	3583	1258	3662	2998
768	4095	3583	1464	3671	3004
1024	4095	3583	1663	3681	3009
1280	4095	3583	1868	3691	3014
1536	4095	3583	2079	3701	3019
1792	4095	3583	2293	3711	3024
2048	4095	3583	2493	3719	3026
2303	4095	3583	2688	3728	3028
2559	4095	3583	2887	3737	3028
2815	4095	3583	3087	3747	3029
3071	4095	3583	3282	3757	3033
3327	4095	3583	3478	3767	3039
3583	4095	3583	3676	3777	3047
3839	4095	3583	3874	3788	3053
4095	4095	3583	4073	3797	3057
0	0	3839	48	67	2784
256	0	3839	205	75	2787
512	0	3839	389	83	2792
768	0	3839	573	90	2796
1024	0	3839	757	97	2801
1280	0	3839	943	105	2805
1536	0	3839	1144	114	2807
1792	0	3839	1347	121	2810
2048	0	3839	1547	128	2815
2303	0	3839	1745	135	2821
2559	0	3839	1949	142	2824
2815	0	3839	2161	149	2829
3071	0	3839	2367	156	2833
3327	0	3839	2567	163	2837
3583	0	3839	2761	170	2840
3839	0	3839	2963	177	2841
4095	0	3839	3158	184	2844
0	256	3839	89	244	2821
256	256	3839	251	253	2825
512	256	3839	436	262	2829
768	256	3839	619	272	2835
1024	256	3839	805	281	2840
1280	256	3839	997	290	2842
1536	256	3839	1199	300	2846
1792	256	3839	1402	309	2849
2048	256	3839	1600	319	2855
2303	256	3839	1800	329	2861
2559	256	3839	2006	337	2865
2815	256	3839	2219	346	2869
3071	256	3839	2422	356	2873
3327	256	3839	2620	364	2878
3583	256	3839	2816	373	2882
3839	256	3839	3020	383	2884
4095	256	3839	3212	391	2887
0	512	3839	132	452	2849
256	512	3839	301	461	2854
512	512	3839	486	470	2860
768	512	3839	669	479	2864
1024	512	3839	856	488	2866
1280	512	3839	1053	497	2870
1536	512	3839	1255	506	2873
1792	512	3839	1458	515	2878
2048	512	3839	1656	524	2883
2303	512	3839	1859	533	2888
2559	512	3839	2067	543	2893
2815	512	3839	2279	551	2897
3071	512	3839	2478	559	2901
3327	512	3839	2675	568	2906
3583	512	3839	2874	578	2909
3839	512	3839	3075	587	2913
4095	512	3839	3268	595	2916
0	768	3839	172	655	2865
256	768	3839	353	664	2870
512	768	3839	537	674	2885
768	768	3839	721	683	2888
1024	768	3839	908	692	2893
1280	768	3839	1109	701	2895
1536	768	3839	1312	712	2898
1792	768	3839	1513	721	2904
2048	768	3839	1712	730	2911
2303	768	3839	1917	739	2916
2559	768	3839	2128	748	2919
2815	768	3839	2336	759	2923
3071	768	3839	2536	768	2929
3327	768	3839	2732	777	2932
3583	768	3839	2934	786	2937
3839	768	3839	3131	796	2940
4095	768	3839	3321	805	2941
0	1024	3839	219	868	2892
256	1024	3839	405	877	2897
512	1024	3839	589	886	2902
768	1024	3839	775	897	2905
1024	1024	3839	965	906	2911
1280	1024	3839	1166	915	2920
1536	1024	3839	1369	926	2926
1792	1024	3839	1570	937	2931
2048	1024	3839	1771	947	2938
2303	1024	3839	1976	956	2942
2559	1024	3839	2188	967	2945
2815	1024	3839	2393	977	2951
3071	1024	3839	2593	988	2955
3327	1024	3839	2790	998	2960
3583	1024	3839	2993	1008	2963
3839	1024	3839	3187	1018	2964
4095	1024	3839	3379	1028	2968
0	1280	3839	271	1097	2918
256	1280	3839	458	1107	2924
512	1280	3839	641	1117	2927
768	1280	3839	828	1127	2932
1024	1280	3839	1024	1139	2938
1280	1280	3839	1226	1148	2937
1536	1280	3839	1429	1158	2940
1792	1280	3839	1629	1169	2946
2048	1280	3839	1831	1179	2965
2303	1280	3839	2038	1190	2967
2559	1280	3839	2251	1201	2971
2815	1280	3839	2453	1210	2977
3071	1280	3839	2651	1220	2983
3327	1280	3839	2850	1230	2985
3583	1280	3839	3051	1241	2986
3839	1280	3839	3243	1250	2990
4095	1280	3839	3435	1260	2992
0	1536	3839	325	1328	2945
256	1536	3839	510	1339	2949
512	1536	3839	693	1349	2954
768	1536	3839	882	1359	2957
1024	1536	3839	1082	1369	2963
1280	1536	3839	1285	1379	2964
1536	1536	3839	1488	1390	2970
1792	1536	3839	1686	1402	2973
2048	1536	3839	1891	1411	2980
2303	1536	3839	2100	1421	2985
2559	1536	3839	2310	1432	2988
2815	1536	3839	2512	1441	2991
3071	1536	3839	2709	1451	3008
3327	1536	3839	2908	1461	3006
3583	1536	3839	3106	1471	3009
3839	1536	3839	3298	1481	3012
4095	1536	3839	3491	1491	3022
0	1792	3839	378	1559	2970
256	1792	3839	563	1568	2974
512	1792	3839	747	1579	2977
768	1792	3839	936	1589	2982
1024	1792	3839	1139	1599	2987
1280	1792	3839	1344	1609	2991
1536	1792	3839	1545	1620	2997
1792	1792	3839	1744	1631	3002
2048	1792	3839	1952	1641	3006
2303	1792	3839	2162	1650	3010
2559	1792	3839	2369	1660	3012
2815	1792	3839	2570	1669	3027
3071	1792	3839	2766	1680	3029
3327	1792	3839	2968	1690	3032
3583	1792	3839	3163	1699	3032
3839	1792	3839	3354	1709	3041
4095	1792	3839	3548	1719	3048
0	2048	3839	431	1791	2996
256	2048	3839	615	1800	2999
512	2048	3839	801	1810	2999
768	2048	3839	994	1820	3005
1024	2048	3839	1198	1833	3011
1280	2048	3839	1403	1843	3015
1536	2048	3839	1602	1854	3027
1792	2048	3839	1804	1864	3034
2048	2048	3839	2012	1875	3040
2303	2048	3839	2223	1885	3038
2559	2048	3839	2427	1895	3045
2815	2048	3839	2626	1905	3050
3071	2048	3839	2823	1915	3051
3327	2048	3839	3024	1926	3049
3583	2048	3839	3217	1936	3053
3839	2048	3839	3412	1946	3058
4095	2048	3839	3607	1956	3064
0	2303	3839	482	2029	3016
256	2303	3839	666	2039	3028
512	2303	3839	854	2050	3033
768	2303	3839	1052	2061	3038
1024	2303	3839	1257	2072	3043
1280	2303	3839	1461	2084	3048
1536	2303	3839	1660	2096	3055
1792	2303	3839	1865	2107	3059
2048	2303	3839	2075	2117	3061
2303	2303	3839	2286	2129	3066
2559	2303	3839	2487	2139	3067
2815	2303	3839	2682	2149	3068
3071	2303	3839	2881	2160	3071
3327	2303	3839	3082	2171	3074
3583	2303	3839	3276	2182	3077
3839	2303	3839	3471	2193	3084
4095	2303	3839	3668	2203	3089
0	2559	3839	535	2279	3048
256	2559	3839	720	2289	3054
512	2559	3839	909	2299	3057
768	2559	3839	1112	2310	3060
1024	2559	3839	1316	2320	3064
1280	2559	3839	1519	2330	3069
1536	2559	3839	1720	2342	3078
1792	2559	3839	1926	2352	3081
2048	2559	3839	2138	2362	3085
2303	2559	3839	2346	2371	3088
2559	2559	3839	2545	2381	3090
2815	2559	3839	2740	2391	3091
3071	2559	3839	2942	2402	3093
3327	2559	3839	3141	2412	3097
3583	2559	3839	3334	2421	3103
3839	2559	3839	3529	2431	3107
4095	2559	3839	3727	2442	3114
0	2815	3839	589	2514	3065
256	2815	3839	776	2524	3069
512	2815	3839	966	2534	3073
768	2815	3839	1169	2545	3080
1024	2815	3839	1374	2555	3085
1280	2815	3839	1577	2566	3092
1536	2815	3839	1780	2576	3098
1792	2815	3839	1986	2586	3103
2048	2815	3839	2200	2596	3105
2303	2815	3839	2404	2606	3107
2559	2815	3839	2603	2615	3110
2815	2815	3839	2798	2624	3113
3071	2815	3839	3002	2635	3115
3327	2815	3839	3198	2645	3119
3583	2815	3839	3393	2655	3126
3839	2815	3839	3590	2665	3134
4095	2815	3839	3788	2674	3139
0	3071	3839	642	2746	3087
256	3071	3839	830	2756	3090
512	3071	3839	1026	2766	3094
768	3071	3839	1230	2776	3097
1024	3071	3839	1435	2787	3102
1280	3071	3839	1636	2797	3108
1536	3071	3839	1840	2807	3114
1792	3071	3839	2049	2817	3126
2048	3071	3839	2261	2827	3127
2303	3071	3839	2461	2837	3129
2559	3071	3839	2659	2846	3132
2815	3071	3839	2858	2856	3135
3071	3071	3839	3062	2866	3140
3327	3071	3839	3254	2876	3142
3583	3071	3839	3451	2887	3149
3839	3071	3839	3648	2897	3157
4095	3071	3839	3846	2907	3162
0	3327	3839	695	2978	3108
256	3327	3839	883	2989	3112
512	3327	3839	1084	2998	3114
768	3327	3839	1288	3009	3119
1024	3327	3839	1492	3019	3126
1280	3327	3839	1693	3029	3130
1536	3327	3839	1899	3040	3137
1792	3327	3839	2110	3050	3141
2048	3327	3839	2320	3060	3143
2303	3327	3839	2519	3068	3145
2559	3327	3839	2716	3078	3155
2815	3327	3839	2918	3089	3158
3071	3327	3839	3118	3098	3160
3327	3327	3839	3312	3107	3167
3583	3327	3839	3508	3117	3173
3839	3327	3839	3706	3128	3179
4095	3327	3839	3905	3137	3187
0	3583	3839	749	3204	3132
256	3583	3839	939	3213	3135
512	3583	3839	1143	3222	3139
768	3583	3839	1349	3233	3145
1024	3583	3839	1552	3243	3149
1280	3583	3839	1752	3252	3155
1536	3583	3839	1960	3261	3159
1792	3583	3839	2174	3271	3163
2048	3583	3839	2380	3280	3166
2303	3583	3839	2579	3289	3167
2559	3583	3839	2776	3298	3171
2815	3583	3839	2978	3307	3173
3071	3583	3839	3176	3318	3177
3327	3583	3839	3371	3327	3188
3583	3583	3839	3568	3337	3198
3839	3583	3839	3766	3347	3203
4095	3583	3839	3965	3357	3210
0	3839	3839	805	3425	3154
256	3839	3839	1000	3435	3158
512	3839	3839	1204	3445	3164
768	3839	3839	1410	3455	3169
1024	3839	3839	1610	3465	3174
1280	3839	3839	1814	3475	3179
1536	3839	3839	2022	3484	3183
1792	3839	3839	2237	3494	3187
2048	3839	3839	2440	3502	3188
2303	3839	3839	2637	3512	3191
2559	3839	3839	2835	3522	3194
2815	3839	3839	3037	3531	3196
3071	3839	3839	3234	3540	3199
3327	3839	3839	3430	3550	3205
3583	3839	3839	3627	3562	3213
3839	3839	3839	3826	3571	3221
4095	3839	3839	4026	3581	3225
0	4095	3839	860	3648	3177
256	4095	3839	1059	3659	3182
512	4095	3839	1264	3669	3188
768	4095	3839	1470	3679	3194
1024	4095	3839	1670	3689	3199
1280	4095	3839	1875	3699	3201
1536	4095	3839	2085	3708	3205
1792	4095	3839	2299	3717	3209
2048	4095	3839	2499	3726	3211
2303	4095	3839	2695	3735	3214
2559	4095	3839	2895	3745	3215
2815	4095	3839	3096	3754	3218
3071	4095	3839	3292	3764	3222
3327	4095	3839	3488	3775	3229
3583	4095	3839	3686	3784	3237
3839	4095	3839	3885	3794	3243
4095	4095	3839	4084	3804	3247
0	0	4095	51	72	2978
256	0	4095	208	80	2984
512	0	4095	393	87	2987
768	0	4095	576	95	2991
1024	0	4095	761	102	2996
1280	0	4095	948	110	3001
1536	0	4095	1150	118	3003
1792	0	4095	1352	125	3006
2048	0	4095	1553	132	3010
2303	0	4095	1751	139	3017
2559	0	4095	1957	146	3021
2815	0	4095	2168	153	3024
3071	0	4095	2374	160	3027
3327	0	4095	2573	167	3030
3583	0	4095	2767	174	3033
3839	0	4095	2970	181	3033
4095	0	4095	3165	189	3058
0	256	4095	92	250	3013
256	256	4095	254	259	3018
512	256	4095	440	268	3021
768	256	4095	623	278	3026
1024	256	4095	809	287	3030
1280	256	4095	1002	296	3032
1536	256	4095	1204	305	3036
1792	256	4095	1408	315	3038
2048	256	4095	1606	325	3044
2303	256	4095	1807	334	3051
2559	256	4095	2014	342	3055
2815	256	4095	2227	351	3060
3071	256	4095	2429	361	3062
3327	256	4095	2626	370	3066
3583	256	4095	2824	379	3068
3839	256	4095	3027	388	3070
4095	256	4095	3220	396	3074
0	512	4095	134	458	3040
256	512	4095	305	467	3045
512	512	4095	490	475	3049
768	512	4095	673	484	3051
1024	512	4095	861	494	3055
1280	512	4095	1058	503	3059
1536	512	4095	1261	511	3061
1792	512	4095	1464	520	3064
2048	512	4095	1662	529	3070
2303	512	4095	1865	540	3076
2559	512	4095	2075	548	3081
2815	512	4095	2286	556	3084
3071	512	4095	2486	565	3088
3327	512	4095	2681	573	3091
3583	512	4095	2881	583	3093
3839	512	4095	3082	592	3097
4095	512	4095	3274	600	3099
0	768	4095	175	661	3056
256	768	4095	357	670	3069
512	768	4095	542	680	3073
768	768	4095	725	689	3076
1024	768	4095	913	698	3082
1280	768	4095	1115	708	3083
1536	768	4095	1318	717	3085
1792	768	4095	1520	727	3091
2048	768	4095	1719	736	3097
2303	768	4095	1924	745	3102
2559	768	4095	2135	756	3106
2815	768	4095	2343	765	3109
3071	768	4095	2543	773	3114
3327	768	4095	2738	782	3116
3583	768	4095	2941	792	3120
3839	768	4095	3139	802	3123
4095	768	4095	3329	811	3126
0	1024	4095	223	874	3081
256	1024	4095	409	883	3086
512	1024	4095	593	893	3088
768	1024	4095	779	903	3093
1024	1024	4095	971	912	3105
1280	1024	4095	1172	922	3107
1536	1024	4095	1376	932	3112
1792	1024	4095	1577	943	3118
2048	1024	4095	1778	953	3124
2303	1024	4095	1984	963	3130
2559	1024	4095	2197	974	3133
2815	1024	4095	2401	984	3137
3071	1024	4095	2600	994	3139
3327	1024	4095	2796	1004	3143
3583	1024	4095	3001	1014	3147
3839	1024	4095	3194	1024	3148
4095	1024	4095	3387	1035	3152
0	1280	4095	275	1104	3106
256	1280	4095	462	1114	3109
512	1280	4095	645	1124	3113
768	1280	4095	833	1134	3118
1024	1280	4095	1029	1145	3122
1280	1280	4095	1232	1155	3123
1536	1280	4095	1436	1165	3128
1792	1280	4095	1636	1175	3133
2048	1280	4095	1839	1187	3152
2303	1280	4095	2046	1197	3155
2559	1280	4095	2260	1207	3159
2815	1280	4095	2460	1216	3161
3071	1280	4095	2657	1226	3164
3327	1280	4095	2856	1237	3167
3583	1280	4095	3058	1247	3169
3839	1280	4095	3251	1257	3173
4095	1280	4095	3445	1266	3178
0	1536	4095	329	1335	3132
256	1536	4095	514	1346	3135
512	1536	4095	699	1356	3139
768	1536	4095	887	1366	3143
1024	1536	4095	1087	1376	3147
1280	1536	4095	1291	1387	3151
1536	1536	4095	1495	1397	3156
1792	1536	4095	1694	1408	3161
2048	1536	4095	1900	1418	3166
2303	1536	4095	2109	1427	3171
2559	1536	4095	2319	1438	3175
2815	1536	4095	2520	1447	3186
3071	1536	4095	2716	1457	3190
3327	1536	4095	2917	1467	3191
3583	1536	4095	3115	1477	3193
3839	1536	4095	3308	1487	3199
4095	1536	4095	3503	1497	3203
0	1792	4095	382	1565	3157
256	1792	4095	568	1575	3160
512	1792	4095	753	1586	3163
768	1792	4095	942	1596	3167
1024	1792	4095	1145	1606	3171
1280	1792	4095	1350	1615	3174
1536	1792	4095	1552	1627	3181
1792	1792	4095	1752	1638	3188
2048	1792	4095	1959	1647	3191
2303	1792	4095	2171	1657	3196
2559	1792	4095	2378	1666	3199
2815	1792	4095	2577	1676	3202
3071	1792	4095	2773	1686	3205
3327	1792	4095	2975	1696	3208
3583	1792	4095	3172	1705	3214
3839	1792	4095	3365	1715	3222
4095	1792	4095	3561	1727	3231
0	2048	4095	436	1797	3181
256	2048	4095	620	1807	3182
512	2048	4095	807	1817	3185
768	2048	4095	1001	1829	3189
1024	2048	4095	1204	1840	3194
1280	2048	4095	1409	1850	3198
1536	2048	4095	1609	1861	3205
1792	2048	4095	1811	1871	3210
2048	2048	4095	2019	1882	3214
2303	2048	4095	2233	1892	3217
2559	2048	4095	2436	1902	3222
2815	2048	4095	2633	1911	3225
3071	2048	4095	2831	1921	3226
3327	2048	4095	3032	1932	3229
3583	2048	4095	3227	1942	3231
3839	2048	4095	3422	1952	3235
4095	2048	4095	3618	1962	3243
0	2303	4095	487	2036	3201
256	2303	4095	671	2046	3204
512	2303	4095	860	2058	3209
768	2303	4095	1059	2069	3212
1024	2303	4095	1263	2081	3218
1280	2303	4095	1468	2092	3224
1536	2303	4095	1667	2103	3227
1792	2303	4095	1871	2114	3234
2048	2303	4095	2082	2124	3239
2303	2303	4095	2294	2136	3243
2559	2303	4095	2494	2146	3247
2815	2303	4095	2688	2156	3247
3071	2303	4095	2888	2166	3248
3327	2303	4095	3089	2177	3248
3583	2303	4095	3283	2189	3252
3839	2303	4095	3479	2199	3259
4095	2303	4095	3678	2210	3265
0	2559	4095	541	2285	3224
256	2559	4095	725	2296	3228
512	2559	4095	914	2306	3231
768	2559	4095	1117	2317	3237
1024	2559	4095	1322	2327	3242
1280	2559	4095	1525	2337	3247
1536	2559	4095	1726	2348	3251
1792	2559	4095	1932	2358	3253
2048	2559	4095	2145	2368	3259
2303	2559	4095	2353	2378	3263
2559	2559	4095	2552	2387	3261
2815	2559	4095	2746	2398	3265
3071	2559	4095	2949	2408	3266
3327	2559	4095	3148	2418	3271
3583	2559	4095	3344	2428	3289
3839	2559	4095	3540	2439	3296
4095	2559	4095	3738	2449	3303
0	2815	4095	593	2521	3241
256	2815	4095	780	2531	3243
512	2815	4095	974	2541	3248
768	2815	4095	1176	2552	3258
1024	2815	4095	1381	2562	3263
1280	2815	4095	1584	2572	3275
1536	2815	4095	1787	2583	3277
1792	2815	4095	1993	2593	3283
2048	2815	4095	2208	2603	3286
2303	2815	4095	2412	2612	3289
2559	2815	4095	2610	2621	3292
2815	2815	4095	2805	2631	3296
3071	2815	4095	3010	2642	3302
3327	2815	4095	3207	2652	3306
3583	2815	4095	3403	2662	3311
3839	2815	4095	3601	2672	3321
4095	2815	4095	3800	2681	3329
0	3071	4095	647	2753	3263
256	3071	4095	835	2763	3265
512	3071	4095	1031	2773	3271
768	3071	4095	1236	2783	3274
1024	3071	4095	1442	2794	3289
1280	3071	4095	1643	2805	3294
1536	3071	4095	1847	2814	3302
1792	3071	4095	2056	2824	3308
2048	3071	4095	2269	2834	3312
2303	3071	4095	2468	2844	3312
2559	3071	4095	2665	2853	3314
2815	3071	4095	2865	2863	3318
3071	3071	4095	3071	2873	3325
3327	3071	4095	3264	2884	3331
3583	3071	4095	3461	2894	3339
3839	3071	4095	3659	2904	3347
4095	3071	4095	3858	2914	3352
0	3327	4095	700	2985	3292
256	3327	4095	888	2996	3295
512	3327	4095	1090	3006	3300
768	3327	4095	1295	3016	3307
1024	3327	4095	1500	3026	3312
1280	3327	4095	1699	3037	3313
1536	3327	4095	1905	3047	3320
1792	3327	4095	2117	3057	3325
2048	3327	4095	2327	3067	3329
2303	3327	4095	2525	3075	3329
2559	3327	4095	2722	3085	3340
2815	3327	4095	2925	3095	3345
3071	3327	4095	3127	3105	3349
3327	3327	4095	3322	3114	3356
3583	3327	4095	3519	3124	3363
3839	3327	4095	3716	3134	3370
4095	3327	4095	3915	3143	3377
0	3583	4095	755	3210	3317
256	3583	4095	945	3220	3320
512	3583	4095	1150	3231	3326
768	3583	4095	1356	3240	3333
1024	3583	4095	1558	3250	3337
1280	3583	4095	1759	3259	3342
1536	3583	4095	1967	3268	3348
1792	3583	4095	2181	3278	3351
2048	3583	4095	2387	3287	3353
2303	3583	4095	2585	3295	3354
2559	3583	4095	2782	3305	3358
2815	3583	4095	2986	3314	3361
3071	3583	4095	3185	3324	3366
3327	3583	4095	3381	3334	3382
3583	3583	4095	3578	3345	3389
3839	3583	4095	3778	3354	3396
4095	3583	4095	3975	3365	3403
0	3839	4095	810	3432	3340
256	3839	4095	1005	3442	3344
512	3839	4095	1210	3452	3352
768	3839	4095	1417	3462	3358
1024	3839	4095	1618	3473	3364
1280	3839	4095	1820	3482	3368
1536	3839	4095	2029	3491	3370
1792	3839	4095	2243	3500	3374
2048	3839	4095	2446	3510	3375
2303	3839	4095	2643	3519	3378
2559	3839	4095	2842	3528	3382
2815	3839	4095	3047	3538	3385
3071	3839	4095	3244	3547	3391
3327	3839	4095	3441	3559	3398
3583	3839	4095	3639	3569	3406
3839	3839	4095	3838	3578	3415
4095	3839	4095	4037	3588	3425
0	4095	4095	864	3656	3364
256	4095	4095	1064	3666	3371
512	4095	4095	1270	3676	3378
768	4095	4095	1476	3686	3384
1024	4095	4095	1676	3696	3387
1280	4095	4095	1881	3706	3390
1536	4095	4095	2091	3715	3393
1792	4095	4095	2304	3724	3396
2048	4095	4095	2505	3732	3398
2303	4095	4095	2702	3741	3402
2559	4095	4095	2902	3752	3405
2815	4095	4095	3106	3761	3410
3071	4095	4095	3302	3771	3416
3327	4095	4095	3498	3782	3423
3583	4095	4095	3697	3791	3431
3839	4095	4095	3896	3801	3438
4095	4095	4095	4095	3811	3444
